LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = lj

1000 atoms
1 atom types

0.0 1.2599210739135742 xlo xhi
0.0 1.2599210739135742 ylo yhi
0.0 1.2599210739135742 zlo zhi

Masses

1 1.

Atoms # sph
#atom-id atom-type rho esph cv entropy x y z ix iy iz
921 1 0.0 0.0 1.0 -0.00017487654986325651 0.23215530812740326 1.1187409162521362 0.8775240778923035 0 0 0
922 1 0.0 0.0 1.0 -8.69259238243103e-05 1.1715279817581177 1.0846679210662842 0.2160312384366989 0 0 0
923 1 0.0 0.0 1.0 -0.0001735950354486704 1.0044691562652588 0.43058377504348755 1.0947633981704712 0 0 0
924 1 0.0 0.0 1.0 -0.00017497860244475305 1.0611976385116577 0.10554131120443344 1.1239079236984253 0 0 0
925 1 0.0 0.0 1.0 -0.0001736054546199739 0.784127950668335 0.06409382820129395 1.252384901046753 0 0 0
926 1 0.0 0.0 1.0 -8.704041101736948e-05 0.5913410186767578 0.41169992089271545 1.2142692804336548 0 0 0
927 1 0.0 0.0 1.0 -0.00017268644296564162 0.02195722796022892 1.1381776332855225 1.2303296327590942 0 0 0
928 1 0.0 0.0 1.0 -0.00017618900164961815 0.32678696513175964 0.3125365376472473 0.19082766771316528 0 0 0
929 1 0.0 0.0 1.0 -0.00017424891120754182 0.7414541840553284 1.00087308883667 0.46720704436302185 0 0 0
930 1 0.0 0.0 1.0 -8.687207446200773e-05 0.5207822322845459 0.11543584614992142 1.111825942993164 0 0 0
931 1 0.0 0.0 1.0 -8.687315130373463e-05 0.5702234506607056 0.7856889367103577 1.1015936136245728 0 0 0
932 1 0.0 0.0 1.0 -8.648832590552047e-05 1.2047053575515747 0.5518524646759033 0.7052692174911499 0 0 0
933 1 0.0 0.0 1.0 -8.732399874133989e-05 0.12221731245517731 0.43505942821502686 0.7217353582382202 0 0 0
934 1 0.0 0.0 1.0 -0.00017259057494811714 0.946692705154419 0.7817209362983704 1.1873902082443237 0 0 0
935 1 0.0 0.0 1.0 -0.00017425543046556413 0.5782983899116516 0.4300442039966583 0.8460214734077454 0 0 0
936 1 0.0 0.0 1.0 -8.699376485310495e-05 0.8742097020149231 0.9027024507522583 1.0104875564575195 0 0 0
937 1 0.0 0.0 1.0 -8.730190893402323e-05 0.7883118391036987 1.0869022607803345 1.2312606573104858 0 0 0
938 1 0.0 0.0 1.0 -0.0001771438546711579 0.8553054332733154 0.6787140369415283 1.0814266204833984 0 0 0
939 1 0.0 0.0 1.0 -0.00017506355652585626 1.176626205444336 1.0958747863769531 0.8410543203353882 0 0 0
940 1 0.0 0.0 1.0 -0.0001746944762999192 0.5452808737754822 1.1300626993179321 0.9135204553604126 0 0 0
941 1 0.0 0.0 1.0 -0.00017327029490843415 0.140126571059227 0.31475675106048584 0.9683671593666077 0 0 0
942 1 0.0 0.0 1.0 -8.705364598426968e-05 0.9471054077148438 0.15754438936710358 0.7544496655464172 0 0 0
943 1 0.0 0.0 1.0 -8.749638800509274e-05 0.18987396359443665 1.0916752815246582 0.8157761096954346 0 0 0
944 1 0.0 0.0 1.0 -0.00017591798678040504 0.28853893280029297 0.03754448518157005 1.0496678352355957 0 0 0
945 1 0.0 0.0 1.0 -8.777094626566395e-05 0.35336780548095703 1.0449949502944946 1.1905395984649658 0 0 0
946 1 0.0 0.0 1.0 -8.71292213560082e-05 0.5928813815116882 1.101504921913147 0.9726277589797974 0 0 0
947 1 0.0 0.0 1.0 -0.00017356965690851212 0.7393461465835571 0.8492832183837891 0.25726673007011414 0 0 0
948 1 0.0 0.0 1.0 -0.00017505907453596592 1.0928319692611694 0.09741412103176117 0.6016824841499329 0 0 0
949 1 0.0 0.0 1.0 -0.00017363970982842147 0.35152769088745117 0.3560052216053009 0.014619902707636356 0 0 0
950 1 0.0 0.0 1.0 -8.667899237480015e-05 0.03210708126425743 0.37753090262413025 0.19945277273654938 0 0 0
951 1 0.0 0.0 1.0 -8.77188504091464e-05 0.8126536011695862 0.7250688672065735 0.276086688041687 0 0 0
952 1 0.0 0.0 1.0 -0.00017488986486569047 1.1597819328308105 0.21720390021800995 0.5545621514320374 0 0 0
953 1 0.0 0.0 1.0 -8.667094516567886e-05 0.8902337551116943 0.5959674119949341 0.05235512554645538 0 0 0
954 1 0.0 0.0 1.0 -0.00017557144747115672 0.5076755285263062 0.31745532155036926 0.9660491943359375 0 0 0
955 1 0.0 0.0 1.0 -0.00017331307753920555 1.0463941097259521 0.7678034901618958 0.3615369200706482 0 0 0
956 1 0.0 0.0 1.0 -8.721723861526698e-05 1.0118889808654785 0.4043574631214142 0.02164226397871971 0 0 0
957 1 0.0 0.0 1.0 -0.00017374857270624489 0.8842835426330566 0.12446603178977966 0.43164703249931335 0 0 0
958 1 0.0 0.0 1.0 -0.0001739830622682348 0.06625735759735107 1.077182650566101 0.4031054377555847 0 0 0
959 1 0.0 0.0 1.0 -0.00017501570982858539 0.3976061940193176 1.2061907052993774 0.3169197738170624 0 0 0
960 1 0.0 0.0 1.0 -8.701086335349828e-05 0.784517228603363 0.3070114254951477 0.5644311308860779 0 0 0
961 1 0.0 0.0 1.0 -0.0001746213820297271 0.44882094860076904 0.18640254437923431 0.7037369012832642 0 0 0
962 1 0.0 0.0 1.0 -0.0001731598167680204 0.8271574974060059 0.0671224519610405 0.4976942241191864 0 0 0
963 1 0.0 0.0 1.0 -0.00017375609604641795 0.13095617294311523 1.1581320762634277 0.20584163069725037 0 0 0
964 1 0.0 0.0 1.0 -8.69801442604512e-05 1.097109079360962 0.16694502532482147 0.0009191837743856013 0 0 0
965 1 0.0 0.0 1.0 -0.00017391957226209342 0.32966944575309753 0.8814402222633362 0.21411287784576416 0 0 0
966 1 0.0 0.0 1.0 -8.73651952133514e-05 0.2605969309806824 0.3670065104961395 0.9648113250732422 0 0 0
967 1 0.0 0.0 1.0 -8.776511094765738e-05 0.40029457211494446 1.0324164628982544 0.1906067579984665 0 0 0
968 1 0.0 0.0 1.0 -8.759168849792331e-05 0.8084816932678223 1.163318157196045 0.4330335557460785 0 0 0
969 1 0.0 0.0 1.0 -0.0001717464765533805 0.6909067630767822 0.6373393535614014 1.1738712787628174 0 0 0
970 1 0.0 0.0 1.0 -8.72610107762739e-05 0.15068696439266205 0.15456338226795197 1.0495357513427734 0 0 0
971 1 0.0 0.0 1.0 -8.771708235144615e-05 0.6521475315093994 0.5906320214271545 1.0942776203155518 0 0 0
972 1 0.0 0.0 1.0 -8.665770292282104e-05 0.45729467272758484 0.23322004079818726 0.1147681251168251 0 0 0
973 1 0.0 0.0 1.0 -8.668123336974531e-05 1.2286694049835205 0.14118777215480804 0.5114821791648865 0 0 0
974 1 0.0 0.0 1.0 -0.00017419978394173086 0.03948869928717613 0.9680872559547424 0.021938882768154144 0 0 0
975 1 0.0 0.0 1.0 -8.771149441599846e-05 0.8298561573028564 0.06671743094921112 1.250038981437683 0 0 0
976 1 0.0 0.0 1.0 -8.614113176008686e-05 0.2214127779006958 0.7376593351364136 0.2175309807062149 0 0 0
977 1 0.0 0.0 1.0 -8.766752580413595e-05 1.0121369361877441 0.7923082113265991 0.21837888658046722 0 0 0
978 1 0.0 0.0 1.0 -8.671941031934693e-05 0.14382152259349823 0.6797247529029846 0.4302186965942383 0 0 0
979 1 0.0 0.0 1.0 -8.65408219397068e-05 1.258862018585205 1.1006462574005127 0.40036600828170776 0 0 0
980 1 0.0 0.0 1.0 -0.00017457455396652222 0.9731131196022034 0.07664252072572708 0.49151724576950073 0 0 0
981 1 0.0 0.0 1.0 -8.64508401718922e-05 0.8879156112670898 0.6926529407501221 1.0078626871109009 0 0 0
982 1 0.0 0.0 1.0 -8.818274363875389e-05 0.770167350769043 1.0340970754623413 0.7190099358558655 0 0 0
983 1 0.0 0.0 1.0 -0.0001740658626658842 0.49766114354133606 0.8346600532531738 0.17091645300388336 0 0 0
984 1 0.0 0.0 1.0 -8.719911420485005e-05 1.2326592206954956 0.42098307609558105 1.0056393146514893 0 0 0
985 1 0.0 0.0 1.0 -8.725328370928764e-05 1.1981183290481567 0.7168287634849548 0.3762759864330292 0 0 0
986 1 0.0 0.0 1.0 -8.723710925551131e-05 0.527001142501831 0.06294777989387512 0.8896380662918091 0 0 0
987 1 0.0 0.0 1.0 -0.00017449003644287586 0.6640484929084778 0.2828151285648346 0.8514783978462219 0 0 0
988 1 0.0 0.0 1.0 -8.689357491675764e-05 0.6140541434288025 0.3945905268192291 0.9183176159858704 0 0 0
989 1 0.0 0.0 1.0 -8.77726633916609e-05 0.13154982030391693 1.0562489032745361 0.08683709055185318 0 0 0
990 1 0.0 0.0 1.0 -0.00017527269665151834 0.4823670983314514 0.811945378780365 0.16153040528297424 0 0 0
991 1 0.0 0.0 1.0 -8.733054710319266e-05 0.9716793894767761 1.1788451671600342 0.5925394296646118 0 0 0
992 1 0.0 0.0 1.0 -8.781844371696934e-05 0.3943186402320862 0.12867532670497894 0.6216269135475159 0 0 0
993 1 0.0 0.0 1.0 -8.694970892975107e-05 0.41834428906440735 0.7531673312187195 0.056744612753391266 0 0 0
994 1 0.0 0.0 1.0 -8.690026152180508e-05 1.2063707113265991 0.8227952122688293 1.0853283405303955 0 0 0
995 1 0.0 0.0 1.0 -8.693663403391838e-05 1.2362160682678223 0.9856612682342529 0.567294716835022 0 0 0
996 1 0.0 0.0 1.0 -8.767892722971737e-05 0.6996510028839111 0.19150440394878387 0.7761386632919312 0 0 0
997 1 0.0 0.0 1.0 -8.66826594574377e-05 0.5998606085777283 1.2289859056472778 0.4194474518299103 0 0 0
998 1 0.0 0.0 1.0 -8.701312617631629e-05 0.3950642943382263 0.06156711280345917 0.363259494304657 0 0 0
999 1 0.0 0.0 1.0 -8.674710988998413e-05 0.9849510192871094 1.2288693189620972 0.9814955592155457 0 0 0
1000 1 0.0 0.0 1.0 -8.680609607836232e-05 1.109159231185913 1.1074202060699463 0.8574723601341248 0 0 0

Velocities

1 0.00017190315702464432 -0.002380681224167347 -0.00026228706701658666
2 -0.0011975349625572562 0.002188239013776183 -0.0002672061964403838
3 -0.003163178451359272 0.0021477160044014454 0.002599102910608053
4 -0.001986759714782238 -0.0003896774142049253 -0.0012538358569145203
5 0.0008997426484711468 0.002254072343930602 -0.0027275471948087215
6 -0.000847526709549129 -0.001173027092590928 0.0016001046169549227
7 -0.0005479765241034329 0.0035255569964647293 0.001508953864686191
8 0.0005663425545208156 -0.0004778606235049665 -0.0013691555941477418
9 -0.00039209966780617833 -0.0005403997492976487 -0.0009013446979224682
10 -0.0001682720467215404 -0.0044519780203700066 -0.0003925232158508152
11 -0.0031196658965200186 -0.0023348648101091385 0.0007951187435537577
12 0.001682755071669817 -0.0014321299968287349 0.0036159518640488386
13 -0.0016777848359197378 -0.00032812499557621777 0.0012376325903460383
14 -0.0026418620254844427 0.0005761280190199614 0.00018830786575563252
15 4.987564534530975e-05 -0.0005524019943550229 -0.002032990101724863
16 -0.0014906799187883735 -9.198854058922734e-06 0.0030451039783656597
17 -0.0032739785965532064 -0.002898288192227483 0.0009306740830652416
18 0.0005555436946451664 -0.0026531207840889692 -0.00039185324567370117
19 -0.0007691101054660976 -0.0022284812293946743 0.0030650014523416758
20 0.0008529063197784126 -0.002076860284432769 -0.0001502356317359954
21 -0.002799319801852107 -0.0009270818554796278 0.0002850636374205351
22 -0.0010266723111271858 0.00078440154902637 0.0005582372541539371
23 0.006280745379626751 0.0008556048269383609 0.0010249643819406629
24 0.002636059420183301 -0.0007702986476942897 0.00400275643914938
25 -0.0034456332214176655 0.000956972420681268 0.00226139510050416
26 0.0003641892981249839 0.0004199645482003689 0.0006403163424693048
27 -0.0032402595970779657 0.0013316661352291703 -5.991434954921715e-05
28 0.003310393076390028 0.000633103190921247 0.005126998759806156
29 -0.002875263337045908 -0.001549062319099903 0.0014449297450482845
30 -0.004354942589998245 0.0034341183491051197 -0.00015302015526685864
31 -0.0007515232427977026 -0.0016928219702094793 -0.00034421434975229204
32 0.0011145381722599268 -0.003739532083272934 -0.002448633313179016
33 -0.003158310428261757 -0.0008836991037242115 0.003684565657749772
34 0.0011924025602638721 0.0009122166666202247 -0.0013899605255573988
35 -0.002073403215035796 -0.0022839787416160107 -0.0009212671429850161
36 0.0003344547585584223 -0.0008284958312287927 -0.0026931539177894592
37 -0.002783804200589657 -0.0011283291969448328 -0.001936442102305591
38 0.0022861850447952747 0.0040793935768306255 0.0009847525507211685
39 0.0011366948019713163 -0.002900034422054887 0.003975250758230686
40 0.0013215866638347507 0.00012388713366817683 -0.0038308158982545137
41 -0.0009068368817679584 0.004134608432650566 0.002638275735080242
42 0.0013357843272387981 0.0008944915607571602 0.0026477256324142218
43 -0.0020366848912090063 -0.00015751554747112095 -0.0027832703199237585
44 0.0025548283010721207 0.0006795949302613735 -0.0026929466985166073
45 0.0011305620428174734 0.0024284461978822947 -0.0009471616358496249
46 0.0003788145841099322 0.0023405710235238075 0.0002066289453068748
47 0.0008025328279472888 -0.0013288799673318863 -0.000315696990583092
48 0.0034362899605184793 0.0028917621821165085 0.004731166176497936
49 0.0017882430693134665 -0.002632203744724393 -0.0012908817734569311
50 -0.005506204906851053 -0.003762955544516444 0.0016010934486985207
51 0.0009170089033432305 -0.0005309158004820347 0.0017052538460120559
52 8.648595394333825e-05 0.0018213611328974366 0.0004802971670869738
53 -0.004920740146189928 0.0005724227521568537 0.00023626118490938097
54 -0.0002955964591819793 -0.00012070169759681448 -0.0011308640241622925
55 0.005814935080707073 0.002091157715767622 0.0007607507286593318
56 0.00463360408321023 0.0013606048887595534 0.002331018215045333
57 0.0008005338022485375 -0.0002833571343217045 0.0012413660297170281
58 -0.00028184682014398277 0.004167389590293169 0.004633117467164993
59 -0.003475429257377982 0.002995980903506279 -0.0006985126528888941
60 0.003680894384160638 -0.00039020695840008557 0.0013975779293105006
61 -0.0014459937810897827 0.001762145897373557 -0.001442627515643835
62 0.00521300733089447 0.0033708815462887287 0.0013501904904842377
63 0.0006995054427534342 -0.0007816924480721354 -0.005088500212877989
64 0.0057287332601845264 -0.0002142444864148274 0.0007646377198398113
65 -0.0035247006453573704 0.0003826626925729215 -0.002343424828723073
66 -0.00027161891921423376 -0.002888487186282873 0.001403555041179061
67 0.0015064660692587495 -0.0027955989353358746 0.0014853463508188725
68 -0.004196484573185444 -0.0005728108226321638 0.0013029522961005569
69 -0.001867252984084189 -0.003308605868369341 -0.0036242790520191193
70 -0.002361040562391281 -0.0002756398171186447 0.003080634633079171
71 0.00021563861810136586 -0.00019177605281583965 -0.001311702188104391
72 -0.0010669904295355082 -0.002355372067540884 -0.001623673364520073
73 0.0003024967445526272 0.0010377599392086267 -0.0029329031240195036
74 -0.0012926340568810701 -0.0022018945310264826 -0.0003607297840062529
75 0.00026088039157912135 0.0027153296396136284 0.0005634746048599482
76 -5.1623508625198156e-05 0.0032481690868735313 -0.00015598098980262876
77 -9.094386041397229e-05 -0.0003149496333207935 0.0011747536482289433
78 -0.002287687035277486 0.0026281445752829313 -0.001967501826584339
79 -0.00605731550604105 0.0022189912851899862 -0.0014839060604572296
80 0.00398070365190506 0.002116372110322118 0.0012455035466700792
81 -0.0019961788784712553 -0.005482794251292944 6.124791980255395e-06
82 0.00023885378323029727 0.0009406270692124963 0.002536676125600934
83 -0.0006871503428556025 -8.890559547580779e-05 0.000377145130187273
84 -0.0010045311646535993 0.001764110871590674 0.0005487689049914479
85 -0.0014379022177308798 2.214657979493495e-05 0.0013239211402833462
86 -0.0036990370135754347 -0.004236185923218727 0.0034670426975935698
87 -0.0006998213939368725 0.0015854430384933949 0.0034566218964755535
88 -0.0027751096058636904 0.00010834068234544247 -0.0005706367664970458
89 0.00029725852073170245 0.003995226230472326 0.000534584978595376
90 0.001019346877001226 -0.003523072460666299 -0.0008537337416782975
91 0.00014774625014979392 0.0006331196636892855 -0.0009758780943229795
92 0.0023899520747363567 -0.0007282138685695827 0.002010700758546591
93 0.0008058873354457319 0.0005297692841850221 0.00145136215724051
94 -0.0006285277777351439 0.0009683046373538673 0.0012949238298460841
95 0.0008584752213209867 -0.004014111589640379 -0.0009545247885398567
96 -0.0008560408605262637 0.0015038966666907072 -0.001781306229531765
97 0.0009543178603053093 0.0017967912135645747 -0.004661943297833204
98 0.004185175057500601 -0.00024015280359890312 0.003311891108751297
99 -7.171415199991316e-05 -0.002605484100058675 0.0008059004321694374
100 0.001731443335302174 0.0005853186012245715 0.0010732368100434542
101 0.002275577513501048 -0.002699209377169609 -0.002012117300182581
102 -0.0015359037788584828 0.0017701945034787059 0.0009886586340144277
103 -0.003719159634783864 0.0020732248667627573 -0.0013657559175044298
104 -0.00014554035442415625 0.004148007370531559 0.0007757772691547871
105 0.00021035046665929258 -0.0019675197545439005 0.001559203490614891
106 0.001177490223199129 0.0012642238289117813 0.002188789891079068
107 0.003966433461755514 -0.002247410826385021 -0.001047204015776515
108 -0.0026719938032329082 0.00027475247043184936 -0.0027250528801232576
109 0.0004565892450045794 -0.002387724816799164 -9.99233961920254e-05
110 -0.0019865604117512703 -0.0006447644555009902 -0.0022140671499073505
111 2.5826859200606123e-05 0.0006119718309491873 0.0006751677137799561
112 0.00031051659607328475 -0.002157245296984911 0.00022672177874483168
113 -0.0036837677471339703 -0.004960576072335243 -0.0013014485593885183
114 -0.0002890441392082721 -0.0019348319619894028 0.00031590647995471954
115 0.0030068515334278345 4.439947588252835e-05 -0.0030822493135929108
116 -0.00020745376241393387 0.0019740189891308546 -3.8479829527204856e-05
117 0.00013125246914569288 -0.003322630887851119 6.781949196010828e-05
118 -0.0010525730904191732 7.272234506672248e-05 -0.0003943964547943324
119 -0.002623586682602763 0.001749082817696035 0.0019086012616753578
120 -0.0015399535186588764 0.0014470773749053478 0.002390926470980048
121 -0.000132712593767792 -0.003257147502154112 0.0016114035388454795
122 -0.002317562699317932 -0.003889193059876561 0.0013228119350969791
123 -0.0012460038997232914 0.0011729386169463396 -0.0030521831940859556
124 -0.0007819482125341892 0.0036298539489507675 0.001018448150716722
125 0.001337149296887219 -0.0005776053294539452 -0.004758250899612904
126 0.0023316177539527416 -0.0011984583688899875 -0.0009735231869854033
127 0.00026181922294199467 -0.0012485574698075652 0.0002411747263977304
128 0.0012662832159548998 0.003535757539793849 0.00035317003494128585
129 0.0005661111208610237 0.0004150045569986105 0.0030572288669645786
130 0.0009998745517805219 0.0013728960184380412 -0.0032812950666993856
131 0.0016114584868773818 -0.00031341001158580184 0.0002496656379662454
132 -0.0012602686183527112 0.0013888762332499027 0.00020172893709968776
133 -0.0010775169357657433 0.0008141223224811256 0.0017576912650838494
134 0.003070700913667679 -0.004416248761117458 0.00046753970673307776
135 0.006127265747636557 -0.001733692130073905 -0.0018011868232861161
136 0.00128766184207052 -0.001046643708832562 0.001228497363626957
137 -0.002768054371699691 -0.004244168289005756 -0.000563857494853437
138 0.0020428781863301992 0.001995408209040761 0.0010055375751107931
139 0.002016053767874837 0.000530909514054656 -0.002165902405977249
140 0.0021762484684586525 0.00038390661939047277 0.003246998880058527
141 0.0016182914841920137 0.0018092287937179208 4.842226189794019e-05
142 -0.0008036170620471239 0.0017951768822968006 -0.00016858875460457057
143 -0.0010561393573880196 -0.0003929851809516549 0.0008180433069355786
144 -1.2053036471115774e-06 0.0017972798086702824 -0.004263357259333134
145 0.0010362884495407343 0.0019424710189923644 0.0004459576157387346
146 -0.0013843198539689183 -0.002634422853589058 0.004054252523928881
147 -0.0001954071776708588 0.00017633443349041045 0.0023285585921257734
148 -0.0020296326838433743 -0.0031454244162887335 -0.0029667168855667114
149 0.0027540766168385744 0.00025110109709203243 -0.003353152656927705
150 -0.002257267478853464 -0.0031041675247251987 -0.0016467785462737083
151 0.0015411004424095154 0.00330966804176569 0.0010716397082433105
152 -0.00151979667134583 -0.0005316926981322467 0.0025468089152127504
153 -0.003195281373336911 0.00367947481572628 -0.0013166784774512053
154 0.00040298348176293075 -0.0002910775365307927 -0.0020427051931619644
155 -0.003279842669144273 -0.003027235856279731 0.00013556813064496964
156 -0.00014018459478393197 0.004780177492648363 0.005233570002019405
157 -0.0007081227377057076 0.0003190442512277514 -0.0009510947857052088
158 0.001920580049045384 -0.002530924743041396 0.0002818939392454922
159 -6.575247971341014e-05 0.0014150622300803661 0.0017283650813624263
160 0.000852743280120194 0.0027582175098359585 -0.0022621890529990196
161 0.004034327808767557 0.0007132983300834894 -0.0002466726873535663
162 0.0010851137340068817 0.00029459979850798845 -0.0011803252855315804
163 -0.0009419761481694877 0.0014585789758712053 0.002152885776013136
164 0.000631270813755691 0.0022837575525045395 -0.00011550948693184182
165 0.004544959869235754 0.0015544755151495337 -0.001090612611733377
166 0.0006896383129060268 -0.0017696083523333073 0.00019555565086193383
167 -0.004282965790480375 0.0015907979104667902 -0.0015388058964163065
168 -0.00263415090739727 0.0017640633741393685 2.5280258341808803e-05
169 -0.0016456025186926126 0.0001849530526669696 0.0030041513964533806
170 0.0014283296186476946 -0.0019612039905041456 -0.002026022644713521
171 -0.0008528506732545793 -0.0010978776263073087 -0.001778105739504099
172 -0.00024493742967024446 -0.001404831651598215 -0.002975561423227191
173 0.0009419657872058451 0.0009339662501588464 -0.001521583297289908
174 -0.0014943454880267382 0.0020748083479702473 5.5071519454941154e-05
175 0.0024775336496531963 0.000544823647942394 0.0035635565873235464
176 0.0011125081218779087 0.0019320952706038952 -0.0016109519638121128
177 0.00012931125820614398 0.0008208375656977296 0.007556368131190538
178 -0.0017044109990820289 0.0031022767070680857 0.0015672158915549517
179 -0.0019911963026970625 0.0004841654736083001 -0.0006906509515829384
180 0.001782979117706418 -0.0005647033685818315 -0.0015277434140443802
181 -0.0025689112953841686 -0.0013757527340203524 -0.0013820203021168709
182 -0.0008783454541116953 0.0006439174176193774 0.002083841012790799
183 -0.00045811166637577116 0.0007271061185747385 0.00399574963375926
184 0.003870137734338641 0.002783405128866434 -0.0033877829555422068
185 0.001345262280665338 -0.00021716927585657686 -0.0018196160672232509
186 0.00011009410809492692 -0.0011046932777389884 -0.0006414576200768352
187 0.00027644354850053787 -0.0001251979556400329 -0.0005154309328645468
188 -0.0029585007578134537 -0.0002459554234519601 -0.0016572303138673306
189 -0.0024428365286439657 -0.0004575893690343946 0.0021793621126562357
190 0.0031375112012028694 0.0005492393393069506 -0.0008622438181191683
191 -0.0005581235163845122 -0.00413385359570384 0.0023826893884688616
192 -0.003927221521735191 0.0036113043315708637 -0.0009676961926743388
193 0.0015460713766515255 0.0016199134988710284 0.002796995686367154
194 -0.0013576573692262173 0.0005827719578519464 0.0005395872285589576
195 -0.0010718143312260509 0.0007448149845004082 -0.00097323686350137
196 -0.0019499564077705145 0.003317584516480565 0.0009272321476601064
197 0.004195242654532194 -0.0008631986565887928 0.0013110351283103228
198 -0.0013237871462479234 0.00015481338778045028 -0.004411736968904734
199 0.0009522232576273382 -0.0033721148502081633 -0.0012484873877838254
200 0.00012488402717281133 -0.001929560792632401 0.00016396930732298642
201 -0.0008186986087821424 -0.0016344630857929587 -0.0023162413854151964
202 0.00507386913523078 -0.0004264621529728174 0.0032041792292147875
203 -0.003000040538609028 -0.0015723367687314749 -0.00040378462290391326
204 -0.0008845451520755887 0.00010233261855319142 -0.0014567823382094502
205 -0.0019172771135345101 -0.0002707346575334668 -0.0028552706353366375
206 0.00174343166872859 0.0005158106796443462 -0.0016032166313380003
207 0.0004164364654570818 -0.002595669822767377 0.002187147503718734
208 -0.003577125258743763 -0.0022467116359621286 -0.002567314077168703
209 -0.0007181725814007223 0.004537694621831179 0.00024897995172068477
210 0.002121551660820842 -0.0004009563708677888 -0.0007184555870480835
211 0.0010747776832431555 -0.00031146567198447883 0.0038951982278376818
212 0.0007909153355285525 0.003263452323153615 -0.0009736373322084546
213 -0.0034356878604739904 0.0025643822737038136 0.002305082743987441
214 0.004079557955265045 -0.0018441437277942896 0.0004775250272359699
215 0.003928885329514742 -0.0009227135451510549 0.0021916532423347235
216 0.0016956739127635956 0.0007095806649886072 0.0007507926784455776
217 -0.0020749452523887157 0.0006050498341210186 0.00047943403478711843
218 -0.0012491156812757254 -0.0021122978068888187 0.0006920879823155701
219 -0.002025649882853031 -0.0026371083222329617 0.00017774260777514428
220 0.0020695466082543135 -0.0015926873311400414 0.0008442631224170327
221 -0.0009807031601667404 0.0003218022466171533 0.005701931193470955
222 -0.001469984999857843 0.0005278349271975458 0.0008294133003801107
223 -0.001738990657031536 -0.002164258388802409 -0.0034860873129218817
224 -0.001047323690727353 0.002250273711979389 0.0020718134474009275
225 -0.002593362471088767 -0.0013482756912708282 -0.0007482049404643476
226 -0.003632626496255398 0.002957020653411746 -0.0017834361642599106
227 -0.0014341308269649744 0.0005665677599608898 0.00031481264159083366
228 -0.00029057011124677956 -0.0024811893235892057 0.0005518016405403614
229 0.0015372929628938437 0.00024456565733999014 -0.00013700348790735006
230 -0.0011005840497091413 0.0019772148225456476 -0.0023589797783643007
231 -0.000254601938650012 0.0014987766044214368 0.0019967874977737665
232 0.001229151152074337 0.00030371526372618973 0.001154937082901597
233 0.003035722067579627 0.0033633217681199312 0.003344906261190772
234 -0.0007510871510021389 0.00017701742763165385 -0.0017276073340326548
235 0.002543973969295621 0.0035443403758108616 -0.0026194248348474503
236 -0.0014257467119023204 0.0010339587461203337 -0.0031655682250857353
237 0.0016906734090298414 -0.0006428176420740783 -0.0009852714138105512
238 -0.0030538123100996017 -0.0006252391031011939 -0.00076934794196859
239 -0.00036595045821741223 0.00014661364548373967 -0.003225375898182392
240 -0.0016962921945378184 0.00286694522947073 0.0013810546370223165
241 -3.964395000366494e-05 0.0003099942987319082 -0.0049430811777710915
242 -0.00026009115390479565 -0.0006420157151296735 0.0005161754670552909
243 0.002774304011836648 0.002043680055066943 0.0013920614728704095
244 -0.0028020795434713364 7.49925893615e-05 0.000940092490054667
245 0.003827812382951379 0.003205865854397416 0.0011314707808196545
246 -0.0003823217411991209 -0.00293249124661088 0.001221741084009409
247 0.0025746747851371765 -0.0003887193161062896 0.003389876801520586
248 -0.001269277068786323 -0.0034941378980875015 -0.000650440517347306
249 0.004701652564108372 0.0019362912280485034 -8.390408765990287e-05
250 -0.002404236700385809 -0.0017367375548928976 0.0013343762839213014
251 0.0005690008401870728 0.00029507451108656824 -2.610810406622477e-05
252 -0.0013374921400099993 0.0015522983158007264 -0.00160333258099854
253 0.001390123157761991 -0.0038497226778417826 -0.004904145374894142
254 0.0009107086807489395 0.0020238878205418587 0.005560975056141615
255 -0.0018060076981782913 -0.005459507927298546 0.0024981589522212744
256 0.0008813131717033684 -0.0027719198260456324 0.0036640875041484833
257 0.0027361430693417788 -0.0042963530868291855 -7.610704869875917e-06
258 0.0021858997642993927 -0.004830613732337952 0.0001883822405943647
259 -0.004119645804166794 0.00020566489547491074 -0.0016941620269790292
260 0.0007235746015794575 -0.0025851810351014137 0.0015803675632923841
261 0.00036670142435468733 0.002003174275159836 -0.006399089470505714
262 0.002091387752443552 -0.0008799139177426696 0.0013603687984868884
263 -0.00192688824608922 0.00023541270638816059 -0.0038848184049129486
264 -0.0019417706644162536 -0.0005086796008981764 -0.0021798615343868732
265 -0.0028904329519718885 0.00011468066804809496 -0.0018262385856360197
266 0.00030579930171370506 0.0030254689045250416 -0.003715377300977707
267 0.001151668606325984 -0.0024396448861807585 -0.003111747559159994
268 -0.0011873124167323112 -0.0030538353603333235 0.0020721221808344126
269 -0.00043535433360375464 0.0004841188492719084 0.0022471065167337656
270 0.00024046606267802417 0.0035398220643401146 0.0012169736437499523
271 -0.003317676717415452 -0.0010076184989884496 -0.002549600088968873
272 -0.0007122945971786976 0.000738949456717819 -0.0010509341955184937
273 -0.0004794618289452046 0.0005346340476535261 0.0030036394018679857
274 -0.00025456209550611675 -0.002740907948464155 -0.003404837567359209
275 0.00021238080807961524 0.006389744579792023 -0.0019673185888677835
